Data Source,Indicadores del desarrollo mundial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,20/7/2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Qatar,QAT,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,6449864703","0,6710670688","0,7356470898","0,7429270919","0,6878278274","0,8277771207","0,7148850786","0,6876751219","0,6322962982","0,5846073053","0,5324411082","0,496023873","0,5277743824","0,5089314862","0,5207228459","0,5150860819","0,5115900272","0,5339844716","0,5424503796",,,
Rumania,ROU,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,48905836","1,410318144","1,367896733","1,258006402","1,184176342","1,169317512","1,155356584","1,111081931","0,9938141941","0,8581585317","0,8706542992","0,876166959","0,8243151207","0,8573537958","0,7538675928","0,7133952061","0,6819486219","0,6198765742","0,5598616974","0,5011296465","0,5019150656","0,5335181348","0,5090221767","0,43218747","0,4136586117","0,4101745551","0,3822926358","0,3710409531","0,3588881134",,,
Federación de Rusia,RUS,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,863876827","1,941682756","2,127529931","2,116148235","2,142818791","2,168958457","2,209630769","2,026709105","2,127313186","2,052408786","1,908557766","1,817199445","1,737010879","1,651903074","1,553032179","1,456505987","1,398214518","1,289828068","1,242736057","1,249299205","1,265856299","1,273939186","1,228401631","1,176183472","1,155249755","1,142318762","1,120617346","1,119423282","1,124070359",,,
Rwanda,RWA,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,1915825362","0,1776273648","0,1713441021","0,1864638839","0,3591710814","0,2598376109","0,2355848516","0,215922886","0,1983515755","0,197999507","0,1900136039","0,1751526638","0,1547393379","0,1484932179","0,1409103017","0,1263513827","0,1156777103","0,113795919","0,1004743955","0,09991846027","0,09475291781","0,1000862989","0,1020464769","0,1055677081","0,1032598005","0,1089114327","0,1160362905","0,111598799","0,1057173922",,,
Asia meridional,SAS,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,9843657335","1,029978546","1,017181033","1,015339327","1,009510742","1,02032522","1,002644945","1,021519233","0,9886795111","0,9909705591","0,9874442534","0,9625522235","0,9614027632","0,9235137195","0,9225350186","0,8975741369","0,8904330451","0,9129873263","0,9351513788","0,9565455284","0,941252647","0,9465023086","0,9667842361","0,9366039881","0,9499968021","0,8971976631","0,8527569933","0,8462288189","0,8396631036",,,
Arabia Saudita,SAU,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,5872554465","0,5726735773","0,5883112694","0,6169700176","0,6509716391","0,6603121022","0,67716046","0,614947962","0,6407008376","0,6776595799","0,6684044233","0,6883925391","0,760535151","0,7123640973","0,6980495333","0,6943665065","0,7179023194","0,7460567083","0,7723028935","0,8244155668","0,8626358764","0,8153757078","0,8278550266","0,8236285126","0,854163719","0,8576582807","0,8369509181","0,8189101204","0,7608605185",,,
Sudán,SDN,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,3302498173","0,2745724743","0,2431347085","0,1637334936","0,2368015867","0,2142951107","0,1928146174","0,2124580658","0,1848447225","0,197169616","0,1986472671","0,2046707715","0,2380986549","0,2271601404","0,2401121953","0,2640679136","0,2966822243","0,2869878184","0,2878403598","0,2878328262","0,2947093082","0,2851007213","0,2805696173","0,2504499153","0,2473638746","0,2761465747","0,3067578334","0,2910565456","0,281132458",,,
Senegal,SEN,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,3046022142","0,2967098432","0,3230077751","0,3099933284","0,3237869015","0,3246420198","0,337814314","0,3591583793","0,3803590445","0,3936600731","0,3884992005","0,4082203177","0,4198574274","0,3898016413","0,4471720863","0,4509641735","0,4329202805","0,4686371969","0,4664799834","0,4717196403","0,4823201077","0,5125312448","0,4856433492","0,5091651292","0,5128424934","0,5220884296","0,5247415928","0,4713149357","0,4572080563",,,
Singapur,SGP,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,4193945839","0,4138681029","0,3991384447","0,415844315","0,3930355237","0,3632708923","0,3465363645","0,3170299553","0,3117547776","0,2986017783","0,3031052203","0,3041498998","0,2864602323","0,2531655098","0,2389728169","0,207310741","0,1915759585","0,181016906","0,178300395","0,1799853809","0,171646673","0,17039869","0,1591858611","0,1526402104","0,1486625972","0,1477252842","0,1450396912","0,1425847942","0,1375631304",,,
Islas Salomón,SLB,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,2411516133","0,2426682902","0,2287710618","0,2329133808","0,2274262402","0,2174496063","0,2247086472","0,2267883511","0,234541799","0,2464010265","0,2999294552","0,3394589152","0,3631941657","0,3540562023","0,3811539776","0,3960944374","0,3666156284","0,3616210609","0,3216695134","0,3234522385","0,3068163223","0,2944292954","0,2973102082","0,3057845319","0,2638080712","0,2371732238","0,2601315845","0,240076983","0,2441651836",,,
Sierra Leona,SLE,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,142144604","0,1470475508","0,2320049922","0,2288592093","0,2435525132","0,1378803556","0,1626046319","0,1324476055","0,1470976658","0,08657765705","0,2164724304","0,2484747142","0,2422607438","0,2425285534","0,2235943919","0,1801730461","0,2268933428","0,1799771853","0,1739213268","0,1685479324","0,1716298331","0,210686528","0,2114230351","0,2105630057","0,2220895544","0,2228161946","0,2145640919","0,2080382632","0,2114741422",,,
El Salvador,SLV,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,1885075815","0,2387983859","0,2442855337","0,2701309791","0,2935748712","0,3117267182","0,2736655749","0,3215595878","0,3338537643","0,3233352091","0,3208746873","0,3316436099","0,3303756895","0,3565089141","0,3625887804","0,3614864135","0,3661940562","0,3793948142","0,3349816052","0,3307311615","0,3171239392","0,3166790802","0,307556313","0,2870555741","0,2879052688","0,2986572371","0,298328196","0,2596106412","0,2705805037",,,
San Marino,SMR,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,1700261257","0,1660998196","0,1605389814","0,1584348791","0,1562610052","0,1589285625",,,
Serbia,SRB,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,137872382","2,337986301","2,370370671","2,294941182","1,803232791","1,83279104","1,799813061","1,821585863","1,864021164","1,852946227","1,571562551","1,560502527","1,433913217","1,325410203","1,249059039","1,229193245","1,311807238","1,181475578","1,165945552","0,9940323547","1,138794807","1,128357844","1,120911118","1,041586509",,,
África al sur del Sahara (excluido altos ingresos),SSA,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,6261586299","0,6306075587","0,6451551589","0,6689371978","0,6673515929","0,6756418985","0,6687607492","0,6670793089","0,6575558018","0,6263340813","0,6159211163","0,6512957482","0,6295771979","0,6366128295","0,6343732015","0,6130254054","0,5823324537","0,5669462652","0,56818773","0,5249207262","0,5322129967","0,5124047389","0,5103442601","0,504893301","0,4975775619","0,4707574021","0,4695167783","0,4662147261","0,4658308479",,,
Sudán del Sur,SSD,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,"0,1234725614","0,1114482775","0,1137593088","0,164196759",,,,,,
África al sur del Sahara,SSF,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,6258150603","0,6302922727","0,6447801475","0,6685051551","0,6669632239","0,6752484932","0,6684196159","0,666826016","0,6573820517","0,6262943112","0,6159622131","0,6513876396","0,6295608122","0,6366391186","0,6346274027","0,6131877497","0,582502804","0,5669901376","0,5682809436","0,524898785","0,5321088869","0,51226013","0,510236534","0,5047452023","0,4974561235","0,4706667309","0,4694345912","0,4661478259","0,4657778694",,,
Pequeños Estados,SST,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,5807491527","0,5855420318","0,588377701","0,5918908535","0,5753120355","0,6127934903","0,5977863003","0,5803233053","0,5590950872","0,5741928899","0,540124089","0,5234727279","0,5326883696","0,5265131777","0,5223975737","0,5043182546","0,4923093701","0,494140339","0,4971992221",,,
Santo Tomé y Príncipe,STP,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,3193982077","0,3743793089","0,4098354234","0,39470928","0,4212161961","0,3860273266","0,3738632913","0,3887707522","0,3795615181","0,3953568741","0,3787008458","0,4405975439","0,4203581696","0,3945175281","0,3796674509","0,364487393","0,3802264971","0,3977595994",,,
Suriname,SUR,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,6514784549","0,7364304528","0,7371276373","0,7939536933","0,7678469022","0,775374813","0,775151208","0,7404016985","0,7237553171","0,7410225406","0,506677404","0,4993967252","0,3579538241","0,3698118595","0,3851773882","0,4481427708","0,3834969877","0,3362323186","0,3343038816","0,3223009497","0,3677526482","0,3893614078","0,4744369269","0,4325812069","0,4974253012","0,5364501856","0,4739147952","0,4302436299","0,4003343849",,,
República Eslovaca,SVK,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,306793406","1,232894517","1,0922325","1,048511814","0,9787690168","0,9262046334","0,8716137005","0,8569417555","0,7931036725","0,7784009123","0,7351610941","0,7015990673","0,6507759255","0,6279558812","0,5691810008","0,5046049542","0,4757762194","0,4596304117","0,4547959364","0,4257396267","0,3962690801","0,4005769558","0,3607665755","0,3475850544","0,3486274638","0,3608599621","0,3421386394",,,
Eslovenia,SVN,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,5479594378","0,5610415417","0,549440987","0,5242162366","0,4787329664","0,450315675","0,4614871484","0,4499157055","0,4341643687","0,423853017","0,4140625939","0,4009023529","0,3745148152","0,3860106939","0,3728695821","0,3745591462","0,369481398","0,3659875968","0,3558991289","0,3123929817","0,3056381296","0,3132762458","0,3033896374","0,2886911573",,,
Suecia,SWE,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,1803086449","0,1854417209","0,1962974753","0,199590084","0,1987716585","0,190395642","0,2048814962","0,1791968528","0,1747235827","0,1644746964","0,1460542899","0,1418598511","0,1428291871","0,1426540748","0,1327367299","0,1209082991","0,1125077683","0,1048523056","0,1031148673","0,1001550913","0,1061022317","0,09525462496","0,09057507399","0,0861140327","0,0808849797","0,07760781338","0,07523822154","0,07248464117","0,06677629935",,,
Eswatini,SWZ,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,5113741589","0,4972380126","0,4253286049","0,3628147542","0,504768833","0,4630113335","0,347786689","0,48003273","0,480494326","0,499474361","0,4546256896","0,4299742908","0,4081171134","0,3671708498","0,350786924","0,3376204332","0,3185333815","0,314064815","0,3055148021","0,3155524677","0,2869709616","0,2834426507","0,2794898846","0,3934903708","0,2415047522","0,2535284209","0,299461018","0,2481734036","0,2540790538",,,
Sint Maarten (Dutch part),SXM,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,2558911695","0,2988206793","0,2788508672","0,2771674838","0,3088094603","0,2965527128","0,3391838057","0,4417972273","0,5123476165","0,5943749897","0,6530670711","0,7373726671","0,6147028791","0,6652504055","0,9337765106","0,7995217242","0,7725423578","0,6145405524","0,6763330471","0,4982639759","0,4057146478","0,3418674559","0,3798121073","0,3264075726","0,3504273735","0,3629777098","0,3749101871","0,3907831221","0,4052729704",,,
República Árabe Siria,SYR,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Islas Turcas y Caicos,TCA,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,1559211422","0,1473431779","0,1398377213","0,1659004045","0,1543050285","0,159678385","0,1597693892","0,1545807631","0,1476754383","0,1550180406","0,1627772279","0,1486402569","0,139641473","0,1745447115","0,1323371876","0,1171824877","0,1193384242","0,124013406","0,1299122873","0,1272790404","0,1190240869","0,09467858012","0,09437772474","0,09229800861","0,08821749322","0,08858130198","0,09936302971","0,102424177","0,104953338",,,
Asia oriental y el Pacífico (BIRF y la AIF),TEA,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,506921934","1,482702229","1,403876729","1,378681574","1,305505079","1,328805172","1,228715647","1,179044311","1,173756793","1,088998727","1,067914366","1,052858503","1,046808117","1,098395863","1,152890416","1,174619829","1,157286337","1,113427654","1,05484587","1,039322779","1,035668266","1,040238609","0,9934168784","0,9618371416","0,9014415322","0,8447954388","0,794320903","0,7617154639","0,7402922864",,,
Europa y Asia central (BIRF y la AIF),TEC,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,928327741","1,981807144","2,027369633","1,948596109","1,910802777","1,864978891","1,803696869","1,665069598","1,648060608","1,594390466","1,509363236","1,46546505","1,407528513","1,373579598","1,282956091","1,203459595","1,167675228","1,100964935","1,07183904","1,035368632","1,043235674","1,036232081","0,9965217757","0,9431992873","0,8929179648","0,8595331296","0,8538766225","0,8373384055","0,8227356365",,,
Togo,TGO,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,4837343891","0,4620337125","0,3922730806","0,3880956353","0,4875376704","0,4868436331","0,6207674133","0,3032937493","0,4901578939","0,6815603647","0,510185305","0,4701589697","0,5142316346","0,6580495059","0,6463960654","0,6666076587","0,5826025621","0,5632454639","0,5665169033","0,9641704899","0,8475164252","0,7602069221","0,6339222178","0,4688168954","0,4021443254","0,4353164925","0,5211538803","0,4494955571","0,4674902904",,,
Tailandia,THA,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,6148076027","0,6245970579","0,63569061","0,6671409066","0,6894031927","0,7244089907","0,7690814199","0,8052549345","0,7679319208","0,7664762012","0,7366742792","0,7500801766","0,7517831575","0,7322065379","0,7537078047","0,7487044048","0,7198054611","0,7016696642","0,7025677485","0,6857319915","0,6787943705","0,6705668252","0,6717846338","0,6811683598","0,6647617615","0,6555752194","0,6281174548","0,602790251","0,5723365706",,,
Tayikistán,TJK,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,554388048","1,544127254","1,640208874","1,319918806","0,9848393666","0,9314795297","0,9979357993","1,099739664","1,14826945","1,019040795","0,814806613","0,7266674618","0,6497362275","0,5963404075","0,6428041939","0,5720851394","0,582669188","0,6579234881","0,5684774224","0,4315716828","0,41031822","0,400991225","0,4391004463","0,4320912706","0,5728375924","0,5754731668","0,6740415699","0,6726519066","0,7193539803",,,
Turkmenistán,TKM,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,396475951","3,013419252","2,635095196","2,460339917","3,672124593","4,024447776","3,349775713","3,81262075","3,637155056","3,650693357","3,56589717","3,53244539","3,691736771","3,97796101","3,994111404","3,649772767","3,382045609","3,44145731","3,035100821","2,535043593","2,643101086","2,547410685","2,397401002","2,224063197","2,067246944","2,01342389","1,894301224","1,777204767","1,6681021",,,
América Latina y el Caribe (BIRF y la AIF),TLA,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,3502788319","0,3510949041","0,3509805317","0,3482175205","0,347377014","0,3523713737","0,3653458798","0,367880546","0,3722510689","0,3671123584","0,3664459035","0,3665717177","0,3670503502","0,3621203115","0,3583724327","0,3582891125","0,3494113872","0,3451823153","0,3454431572","0,3435306677","0,3403208417","0,3382710663","0,341192535","0,3404985063","0,338157537","0,3349794915","0,3286250042","0,3163219818","0,3065873377",,,
Timor-Leste,TLS,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,"0,1881978383","0,1923964592","0,2254469797","0,2297840273","0,2282127186","0,2070354284","0,1952533479","0,1944264323","0,1853462306","0,1824760626","0,2065346448","0,3101144348","0,3420844776","0,3825864702","0,4186737988","0,3796432503","0,4092660646",,,
Oriente Medio y Norte de África (BIRF y la AIF),TMN,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,9110200687","0,969333717","0,9910952195","1,012754276","1,063685687","1,070815522","1,038711715","1,064143249","0,9715759111","0,9651560071","0,9411801852","0,9629441875","0,9643293512","0,976574001","0,9632410834","1,008456368","1,009714326","0,9954456773","0,994331198","1,016089354","0,9806957115","0,9942931699","1,016863644","1,017021066","1,030903738","1,014304115","0,9581707312","0,9564528649","0,9785975652",,,
Tonga,TON,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,3063653787","0,3238840585","0,287173334","0,3114286262","0,2967328676","0,3070475712","0,2412816416","0,2681610317","0,2908064713","0,3084412315","0,2779661636","0,2679219681","0,2555336633","0,2997226606","0,3327204428","0,3324510447","0,3841683692","0,3320457595","0,3169882785","0,360093654","0,3061914849","0,2627598366","0,2606147098","0,2834218074","0,2546624514","0,2517126603","0,3220806177","0,3740685655","0,3936691082",,,
Asia meridional (BIRF y la AIF),TSA,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,9843657335","1,029978546","1,017181033","1,015339327","1,009510742","1,02032522","1,002644945","1,021519233","0,9886795111","0,9909705591","0,9874442534","0,9625522235","0,9614027632","0,9235137195","0,9225350186","0,8975741369","0,8904330451","0,9129873263","0,9351513788","0,9565455284","0,941252647","0,9465023086","0,9667842361","0,9366039881","0,9499968021","0,8971976631","0,8527569933","0,8462288189","0,8396631036",,,
África al sur del Sahara (BIRF y la AIF),TSS,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,6258150603","0,6302922727","0,6447801475","0,6685051551","0,6669632239","0,6752484932","0,6684196159","0,666826016","0,6573820517","0,6262943112","0,6159622131","0,6513876396","0,6295608122","0,6366391186","0,6346274027","0,6131877497","0,582502804","0,5669901376","0,5682809436","0,524898785","0,5321088869","0,51226013","0,510236534","0,5047452023","0,4974561235","0,4706667309","0,4694345912","0,4661478259","0,4657778694",,,
Trinidad y Tobago,TTO,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,82831641","1,633641537","1,361740121","1,432966168","1,444635604","1,40657985","1,326877676","1,277651475","1,209966103","1,128819823","1,067091746","1,100719693","1,058776143","0,8847463838","0,8543623333","0,9907873913","0,9886505745","0,937410075","0,86845323","0,8675256162","0,9406772418","0,9672283896","0,9110301545","0,9157409489","0,8912408308","0,8517676578","0,7737148356","0,79579012","0,7764652954",,,
Túnez,TUN,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,835787769","0,8435756348","0,8237372366","0,8772417608","0,8569089048","0,8568308127","0,8259654155","0,8091588547","0,8036501964","0,7946171595","0,8005665731","0,7978189938","0,7903146913","0,7596831201","0,7464809872","0,7311261264","0,7226155144","0,6898401802","0,6690820635","0,6571781733","0,6943515095","0,6635529452","0,6612831899","0,6453055945","0,675555517","0,6872266121","0,6631907237","0,6709111546","0,6554721879",,,
Turquía,TUR,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,4821630928","0,4945323416","0,4904983254","0,4732743074","0,4910264056","0,4975405731","0,5106841895","0,4955487518","0,484564634","0,4983778476","0,5234556316","0,507086874","0,5012766111","0,4991031475","0,4658568673","0,4472323966","0,4645843031","0,4895057925","0,4825743703","0,5081413834","0,4837740121","0,4652110085","0,4595463273","0,4098057991","0,4180946736","0,4067837774","0,4194555339","0,4332136533","0,4177991417",,,
Tuvalu,TUV,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,5001323072","0,4827104893","0,4696135927","0,4510714396","0,4090108608","0,430557859","0,4578520748","0,4162169588","0,360357197","0,366081955","0,369669971","0,3637262919","0,3371389282","0,3487651416","0,3535457201","0,3674337226","0,3597391245","0,3382578409","0,3132502557","0,3277802679","0,336977835","0,3134212382","0,3259228189","0,3116587475","0,3075134275","0,2817530454","0,2734544596","0,2626994957","0,2562921909",,,
Tanzanía,TZA,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,137579109","0,1326468858","0,1318763033","0,1338079084","0,1317426296","0,1818117725","0,195567684","0,1778320986","0,1596063587","0,1425845912","0,1596950331","0,1597415345","0,1701295899","0,1679754567","0,2119357821","0,2196188746","0,2199444295","0,2009021292","0,1962039378","0,1811889241","0,1985512122","0,2177615741","0,2520526759","0,2585255605","0,2402016868","0,2467358732","0,2156732753","0,210106268","0,2031156462",,,
Uganda,UGA,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,1220994377","0,1186032263","0,1160987925","0,1071750817","0,08966983349","0,1057375743","0,1080508419","0,1085725648","0,1181500954","0,1118864918","0,1093000116","0,1054760974","0,1106575089","0,109328814","0,1118387291","0,132512708","0,1394588418","0,145459126","0,1447292307","0,1453135424","0,1553080142","0,1534059742","0,1388582418","0,1463921937","0,1546107216","0,1507064763","0,1678016261","0,1664908636","0,1646138639",,,
Ucrania,UKR,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,455736875","4,605702323","4,495708929","4,554347573","4,919640064","5,381892976","5,183961532","5,068513685","4,868248736","4,821857773","4,428861885","4,098828804","3,938324731","3,907175509","3,24147883","3,026956374","2,899176118","2,766805368","2,610831445","2,564399794","2,637781242","2,631587088","2,567632759","2,487829833","2,355115986","2,096759181","2,162454012","1,833461755","1,879869611",,,
Ingreso mediano alto,UMC,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,182141374","1,181624355","1,160735696","1,122726803","1,071784526","1,083968842","1,037493617","0,9866992439","0,9689198583","0,9189264304","0,9044127864","0,9005121481","0,8974710071","0,926412107","0,9421968453","0,9478554054","0,9360366582","0,9059114042","0,8776716532","0,8743510221","0,874819555","0,8785431778","0,8523207109","0,8310195085","0,7911808669","0,7525786575","0,7206942632","0,6976115257","0,6803982857",,,
Uruguay,URY,Emisiones de CO2 (kg por US$ del PIB de 2010),EN.ATM.CO2E.KD.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0,1606949305","0,1761650375","0,1781591344","0,163359794","0,1448113196","0,1613913556","0,1776358718","0,1669507609","0,1660529748","0,1986337939","0,1631096305","0,1537858432","0,15253106","0,149976471","0,1736852449","0,1601475052","0,1800038641","0,1561403444","0,1930024575","0,1832346235","0,1391679797","0,160363287","0,1734041017","0,1431561699","0,1224623818","0,12369941","0,1205363426","0,1104322905","0,1178608356",,,
